-0.13955, -0.139743, 0.672985, -0.0698875, 0.921746, 0.0603742, 0.376635
-0.139476, -0.139687, 0.67302, -0.0698707, 0.921647, 0.0612477, 0.376741
-0.13946, -0.139483, 0.672691, -0.0677985, 0.921833, 0.0610729, 0.376693
-0.139376, -0.13937, 0.672003, -0.0666997, 0.921274, 0.0610546, 0.378255
-0.139416, -0.139605, 0.672787, -0.0682213, 0.921765, 0.0614428, 0.376722
-0.139216, -0.139613, 0.672711, -0.0697755, 0.921563, 0.0618903, 0.376859
-0.13884, -0.139422, 0.672635, -0.0668652, 0.921808, 0.0634369, 0.37653
-0.138095, -0.13927, 0.672461, -0.0608645, 0.921845, 0.068575, 0.376557
-0.137522, -0.13954, 0.674638, -0.0635003, 0.922234, 0.0751735, 0.3739
-0.136643, -0.139438, 0.675562, -0.0581106, 0.922892, 0.080778, 0.37198
-0.135934, -0.139337, 0.676678, -0.0569717, 0.923151, 0.0882907, 0.369798
-0.135172, -0.139117, 0.677545, -0.0519462, 0.923061, 0.0951757, 0.369054
-0.134693, -0.139154, 0.678905, -0.0482338, 0.923416, 0.10088, 0.367151
-0.133979, -0.138765, 0.678355, -0.0426236, 0.923294, 0.105612, 0.366822
-0.133777, -0.13858, 0.679462, -0.0385468, 0.922866, 0.109121, 0.367321
-0.133808, -0.138403, 0.679852, -0.0281849, 0.92275, 0.110166, 0.368241
-0.134142, -0.138247, 0.680228, -0.0192188, 0.922144, 0.1098, 0.370439
-0.135065, -0.138556, 0.68249, -0.0161941, 0.923165, 0.106867, 0.368894
-0.135744, -0.138647, 0.68306, -0.00917009, 0.923348, 0.105315, 0.369126
-0.136633, -0.138711, 0.683984, -0.00471833, 0.92372, 0.100677, 0.369571
-0.137784, -0.138768, 0.68462, 0.0027697, 0.923717, 0.0956365, 0.370935
-0.139234, -0.138809, 0.685057, 0.00520434, 0.923326, 0.0876478, 0.373845
-0.140745, -0.13878, 0.684804, 0.0138778, 0.923116, 0.0784696, 0.376173
-0.142804, -0.139184, 0.685596, 0.0164495, 0.923586, 0.0672429, 0.377089
-0.144634, -0.139256, 0.685089, 0.0160537, 0.92335, 0.0544853, 0.379734
-0.146405, -0.139224, 0.683789, 0.0208579, 0.92193, 0.0414028, 0.384572
-0.148698, -0.13938, 0.684717, 0.0157242, 0.922753, 0.0284175, 0.384022
-0.150985, -0.139384, 0.684278, 0.017523, 0.922253, 0.0127515, 0.385979
-0.153684, -0.13977, 0.685473, 0.0135116, 0.922597, -0.00121554, 0.385527
-0.154983, -0.13912, 0.681443, 0.0187488, 0.921492, -0.0180952, 0.387523
-0.156896, -0.13869, 0.679683, 0.0137775, 0.921413, -0.0331887, 0.38692
-0.15917, -0.138628, 0.679141, 0.0105066, 0.920979, -0.0487613, 0.386406
-0.161049, -0.138192, 0.677072, 0.00718226, 0.91972, -0.0652485, 0.387047
-0.163036, -0.137944, 0.675954, -0.00239918, 0.918411, -0.0813982, 0.387156
-0.163931, -0.13685, 0.670767, -0.00245039, 0.915568, -0.0936146, 0.391107
-0.165743, -0.136612, 0.669912, -0.00762853, 0.914916, -0.106982, 0.389133
-0.16777, -0.136818, 0.671457, -0.0207147, 0.914144, -0.120531, 0.386502
-0.168329, -0.136249, 0.668271, -0.0270844, 0.911797, -0.129575, 0.38872
-0.169475, -0.136228, 0.668475, -0.0378662, 0.910721, -0.137814, 0.387506
-0.169581, -0.135427, 0.665176, -0.0499395, 0.90802, -0.145627, 0.389612
-0.169407, -0.134788, 0.661836, -0.0573617, 0.905719, -0.152791, 0.391201
-0.169172, -0.134415, 0.659769, -0.0730705, 0.902928, -0.156937, 0.393385
-0.168874, -0.134242, 0.658432, -0.0876638, 0.901009, -0.15863, 0.394124
-0.168574, -0.134162, 0.657816, -0.0970461, 0.899352, -0.159994, 0.395158
-0.16762, -0.133812, 0.655296, -0.101628, 0.898336, -0.158719, 0.396827
-0.166461, -0.133802, 0.653717, -0.114421, 0.895725, -0.155345, 0.400565
-0.165269, -0.133859, 0.653307, -0.126693, 0.894617, -0.14922, 0.401675
-0.164028, -0.133741, 0.651572, -0.135568, 0.892747, -0.145561, 0.404273
-0.162693, -0.133714, 0.650515, -0.146045, 0.891499, -0.140209, 0.405267
-0.161554, -0.133945, 0.650727, -0.147889, 0.892101, -0.13394, 0.405394
-0.160243, -0.13424, 0.650888, -0.158206, 0.891462, -0.126173, 0.405397
-0.158261, -0.134596, 0.650518, -0.160853, 0.892013, -0.114278, 0.406669
-0.156296, -0.135118, 0.650908, -0.163355, 0.893249, -0.0995166, 0.406838
-0.1541, -0.135587, 0.651272, -0.164059, 0.895533, -0.0855648, 0.404702
-0.152355, -0.136131, 0.652558, -0.16783, 0.896403, -0.0699249, 0.404233
-0.150452, -0.13633, 0.65362, -0.171128, 0.897966, -0.0570009, 0.4014
-0.149058, -0.137196, 0.65687, -0.163119, 0.900619, -0.043283, 0.400506
-0.146797, -0.137391, 0.657013, -0.168344, 0.901928, -0.0288488, 0.396679
-0.143914, -0.136844, 0.654325, -0.170862, 0.900658, -0.0121947, 0.399339
-0.141644, -0.136833, 0.653812, -0.168994, 0.902615, 0.00230728, 0.395881
-0.140564, -0.137835, 0.659072, -0.162634, 0.907177, 0.0185106, 0.387605
-0.138223, -0.13758, 0.658373, -0.158708, 0.908134, 0.0330351, 0.386021
-0.136785, -0.137846, 0.660762, -0.157546, 0.909822, 0.0475105, 0.38098
-0.135038, -0.137766, 0.661493, -0.153139, 0.910929, 0.0605878, 0.378266
-0.133394, -0.137978, 0.663277, -0.143861, 0.912897, 0.0751086, 0.374541
-0.131684, -0.137931, 0.66486, -0.137598, 0.91391, 0.0905685, 0.370988
-0.129687, -0.137458, 0.664916, -0.131745, 0.914158, 0.105432, 0.368567
-0.128141, -0.137411, 0.667265, -0.129787, 0.915309, 0.119531, 0.362045
-0.126386, -0.13705, 0.668557, -0.12869, 0.915361, 0.132937, 0.357604
-0.124527, -0.136617, 0.669251, -0.125963, 0.915184, 0.146784, 0.35359
-0.122771, -0.13614, 0.670109, -0.117229, 0.916085, 0.160568, 0.348228
-0.121494, -0.135692, 0.671529, -0.109222, 0.915555, 0.173451, 0.346042
-0.120581, -0.135345, 0.672628, -0.102684, 0.915179, 0.182293, 0.344488
-0.120308, -0.135318, 0.674818, -0.096687, 0.91655, 0.188057, 0.339445
-0.120078, -0.135229, 0.67601, -0.0855648, 0.917241, 0.192395, 0.338131
-0.120022, -0.134895, 0.676791, -0.0767751, 0.916298, 0.196632, 0.340352
-0.120241, -0.134994, 0.678417, -0.0645214, 0.916813, 0.198882, 0.340201
-0.120607, -0.134926, 0.680198, -0.0557666, 0.917335, 0.200108, 0.339624
-0.121136, -0.135249, 0.682421, -0.044846, 0.917592, 0.200904, 0.340076
-0.121599, -0.134811, 0.682177, -0.0342719, 0.917116, 0.19881, 0.3438
-0.122946, -0.135063, 0.683556, -0.0228952, 0.917947, 0.19271, 0.345993
-0.125061, -0.135845, 0.686999, -0.013343, 0.918403, 0.185037, 0.349456
-0.126645, -0.136008, 0.687078, -0.00375837, 0.918795, 0.177052, 0.352779
-0.128636, -0.136318, 0.686995, 0.0045754, 0.918937, 0.164114, 0.358608
-0.131159, -0.136938, 0.687534, 0.00547247, 0.919984, 0.148797, 0.362574
-0.133737, -0.13744, 0.687122, 0.0133888, 0.920405, 0.132704, 0.367512
-0.136133, -0.137808, 0.68598, 0.0159616, 0.920949, 0.114732, 0.372069
-0.139058, -0.138606, 0.687323, 0.0174308, 0.922602, 0.098873, 0.372458
-0.141276, -0.138699, 0.685681, 0.0169857, 0.922388, 0.0815565, 0.377174
-0.143635, -0.138944, 0.684713, 0.0183003, 0.922863, 0.0643631, 0.379271
-0.146108, -0.139172, 0.683586, 0.0166435, 0.922598, 0.0472736, 0.382494
-0.14778, -0.13884, 0.680176, 0.0136203, 0.921792, 0.030147, 0.386271
-0.149652, -0.13903, 0.679352, 0.00671706, 0.922853, 0.0166082, 0.384736
-0.151407, -0.139006, 0.677491, 0.00332967, 0.921282, 0.000812018, 0.38888
-0.152878, -0.138605, 0.674294, 0.00558969, 0.919335, -0.0149983, 0.393151
-0.155536, -0.139152, 0.676305, -0.0147903, 0.921007, -0.0298856, 0.388115
-0.157535, -0.139123, 0.675227, -0.0161455, 0.9199, -0.0459159, 0.389122
-0.159768, -0.139146, 0.675345, -0.0279181, 0.919542, -0.0601315, 0.387358
-0.16029, -0.138016, 0.669217, -0.0277586, 0.916581, -0.0727727, 0.392189
-0.162013, -0.13796, 0.668965, -0.0433367, 0.914346, -0.0879781, 0.392877
-0.162745, -0.137333, 0.665827, -0.0582813, 0.912064, -0.0993885, 0.393528
-0.163364, -0.136784, 0.663162, -0.0698621, 0.909416, -0.109057, 0.395208
-0.163906, -0.136438, 0.662394, -0.0757084, 0.908151, -0.115646, 0.395166
-0.163583, -0.135962, 0.659366, -0.0902139, 0.904893, -0.121929, 0.397697
-0.163514, -0.13574, 0.658411, -0.0960439, 0.904061, -0.124786, 0.397339
-0.163378, -0.135521, 0.657177, -0.106388, 0.901842, -0.127084, 0.399013
-0.16276, -0.135183, 0.655373, -0.118354, 0.899671, -0.127109, 0.400533
-0.161726, -0.134811, 0.653079, -0.126738, 0.897251, -0.125687, 0.403834
-0.160795, -0.134933, 0.653273, -0.137097, 0.896881, -0.121354, 0.402594
-0.159254, -0.134929, 0.652048, -0.150748, 0.894665, -0.115468, 0.404373
-0.157825, -0.134647, 0.651504, -0.157321, 0.893991, -0.109309, 0.405069
-0.156799, -0.134635, 0.65076, -0.165548, 0.892406, -0.103723, 0.406752
-0.155987, -0.134756, 0.651568, -0.17171, 0.892484, -0.0991053, 0.405175
-0.154378, -0.134906, 0.651142, -0.171581, 0.893194, -0.0915942, 0.405431
-0.152495, -0.135075, 0.651597, -0.175792, 0.893372, -0.0784288, 0.405996
-0.150143, -0.135352, 0.651234, -0.171005, 0.896479, -0.0632459, 0.403834
-0.148342, -0.136004, 0.65358, -0.175507, 0.896331, -0.0477719, 0.404359
-0.146295, -0.13662, 0.655553, -0.170867, 0.900052, -0.0298695, 0.399774
-0.143213, -0.136871, 0.655149, -0.169892, 0.901656, -0.00993937, 0.397559
-0.140631, -0.136894, 0.656938, -0.174085, 0.904103, 0.010163, 0.390115
-0.13823, -0.13734, 0.658745, -0.16781, 0.906756, 0.0312595, 0.385559
-0.136262, -0.137475, 0.660253, -0.160277, 0.90918, 0.0502331, 0.381025
-0.134157, -0.137295, 0.661021, -0.159138, 0.910006, 0.0651426, 0.377254
-0.132558, -0.137617, 0.664175, -0.145463, 0.912988, 0.0822394, 0.372197
-0.130764, -0.137508, 0.665749, -0.133306, 0.914743, 0.0992929, 0.368259
-0.129194, -0.137254, 0.667387, -0.121631, 0.916265, 0.11446, 0.364093
-0.128017, -0.137247, 0.669279, -0.109405, 0.917624, 0.126334, 0.360606
-0.126934, -0.136937, 0.671134, -0.104793, 0.917883, 0.138668, 0.356763
-0.125752, -0.136725, 0.67274, -0.0932218, 0.918228, 0.150388, 0.35433
-0.124675, -0.136415, 0.674959, -0.0830767, 0.918228, 0.162954, 0.351287
-0.124099, -0.136429, 0.677834, -0.0765248, 0.919304, 0.172305, 0.345448
-0.123824, -0.136231, 0.679502, -0.0634728, 0.919035, 0.178582, 0.345621
-0.123894, -0.136019, 0.681316, -0.047611, 0.919316, 0.183208, 0.345002
-0.12411, -0.135607, 0.68197, -0.0357084, 0.918447, 0.183664, 0.348494
-0.125127, -0.135878, 0.684356, -0.0275371, 0.919047, 0.181487, 0.348793
-0.126509, -0.136199, 0.686137, -0.0194051, 0.92007, 0.176856, 0.349023
-0.127917, -0.136156, 0.685545, -0.00530981, 0.919078, 0.167857, 0.356498
-0.129692, -0.136381, 0.685812, 0.00443232, 0.919583, 0.15746, 0.359935
-0.13169, -0.136703, 0.687009, 0.0120315, 0.919411, 0.148512, 0.363981
-0.133672, -0.136983, 0.687602, 0.0219311, 0.919681, 0.136679, 0.367458
-0.135989, -0.137237, 0.688756, 0.0302948, 0.920072, 0.123951, 0.370386
-0.138676, -0.137728, 0.689812, 0.0356255, 0.92059, 0.109172, 0.373264
-0.141723, -0.138155, 0.690082, 0.034855, 0.921627, 0.0899064, 0.375906
-0.144605, -0.138364, 0.687692, 0.0374529, 0.921087, 0.0657693, 0.381931
-0.147597, -0.138588, 0.686511, 0.0334249, 0.921969, 0.0454318, 0.383134
-0.15036, -0.138673, 0.684917, 0.0328613, 0.921858, 0.0207198, 0.385576
-0.153498, -0.139087, 0.684981, 0.0227689, 0.921595, 0.00144144, 0.387482
-0.156135, -0.13885, 0.681981, 0.0175519, 0.92156, -0.021435, 0.387246
-0.158054, -0.13822, 0.67757, 0.0197846, 0.920006, -0.0431251, 0.389022
-0.160962, -0.138662, 0.677615, 0.00183289, 0.919937, -0.062469, 0.387053
-0.162121, -0.137863, 0.672979, -0.0109272, 0.916886, -0.0798898, 0.39092
-0.162456, -0.136798, 0.667219, -0.0236063, 0.913864, -0.0925983, 0.394615
-0.164649, -0.137859, 0.672025, -0.0447116, 0.91444, -0.10304, 0.388823
-0.163422, -0.137028, 0.665807, -0.0582145, 0.911569, -0.107171, 0.392641
-0.161802, -0.136549, 0.661319, -0.0732904, 0.908611, -0.106265, 0.397193
-0.16031, -0.136618, 0.660005, -0.0962921, 0.906551, -0.101607, 0.398207
-0.157859, -0.136348, 0.656698, -0.105679, 0.905041, -0.0925386, 0.401458
-0.156343, -0.136607, 0.657584, -0.121014, 0.904873, -0.084076, 0.399365
-0.154609, -0.136828, 0.657781, -0.134686, 0.903501, -0.0737425, 0.400135
-0.152498, -0.136958, 0.657821, -0.142247, 0.904251, -0.0630689, 0.397642
-0.150111, -0.137181, 0.657308, -0.150405, 0.903787, -0.0464313, 0.397985
-0.147489, -0.136916, 0.656383, -0.170175, 0.901739, -0.033884, 0.395927
-0.144863, -0.136782, 0.655482, -0.17781, 0.901144, -0.0182827, 0.394954
-0.142272, -0.136495, 0.653859, -0.186133, 0.900147, -0.00639999, 0.393763
-0.140024, -0.136088, 0.653598, -0.191636, 0.899398, 0.0081481, 0.392801
-0.137404, -0.135274, 0.651291, -0.206719, 0.896413, 0.0207405, 0.39151
-0.13576, -0.135255, 0.653187, -0.218813, 0.895168, 0.0327508, 0.38694
-0.133563, -0.134551, 0.651868, -0.230539, 0.892431, 0.0449833, 0.385221
-0.131622, -0.133889, 0.651279, -0.244284, 0.889943, 0.0556118, 0.381096
-0.129837, -0.133327, 0.650772, -0.248324, 0.889105, 0.066723, 0.37865
-0.12821, -0.132725, 0.65088, -0.260358, 0.88629, 0.0768314, 0.375234
-0.126717, -0.132355, 0.651795, -0.267969, 0.885007, 0.0878617, 0.370452
-0.124865, -0.131502, 0.651857, -0.272756, 0.883978, 0.100072, 0.366295
-0.122584, -0.130406, 0.649993, -0.282808, 0.881125, 0.112429, 0.361937
-0.120837, -0.129756, 0.651032, -0.287974, 0.880278, 0.127415, 0.354891
-0.118341, -0.128719, 0.649867, -0.290582, 0.879254, 0.144097, 0.34887
-0.116166, -0.128077, 0.651044, -0.290048, 0.879844, 0.163854, 0.338968
-0.114172, -0.127682, 0.652116, -0.286364, 0.88079, 0.182613, 0.329936
-0.112516, -0.127342, 0.652796, -0.279112, 0.882573, 0.196968, 0.323057
-0.111204, -0.127096, 0.653891, -0.271651, 0.884211, 0.20989, 0.316739
-0.110317, -0.127291, 0.655315, -0.262087, 0.886381, 0.219582, 0.312126
-0.110275, -0.127824, 0.657709, -0.249022, 0.890206, 0.223335, 0.309261
-0.110147, -0.128259, 0.658362, -0.238968, 0.89241, 0.227188, 0.308032
-0.109999, -0.128807, 0.659213, -0.223597, 0.894732, 0.231824, 0.309381
-0.110197, -0.129486, 0.662921, -0.200726, 0.89939, 0.237379, 0.307342
-0.110031, -0.129749, 0.664098, -0.182687, 0.901517, 0.24208, 0.308692
-0.110539, -0.130453, 0.668087, -0.16238, 0.90509, 0.245025, 0.30726
-0.110719, -0.130805, 0.669447, -0.139947, 0.90688, 0.247425, 0.31107
-0.1114, -0.131232, 0.671844, -0.126088, 0.908481, 0.247737, 0.312074
-0.112413, -0.131776, 0.673474, -0.106127, 0.909733, 0.244664, 0.318217
-0.114125, -0.132551, 0.676571, -0.0875294, 0.911788, 0.238939, 0.322319
-0.115881, -0.133217, 0.678134, -0.0742421, 0.91275, 0.231126, 0.328568
-0.117733, -0.133717, 0.680585, -0.0601233, 0.914387, 0.22286, 0.332588
-0.119686, -0.134501, 0.682616, -0.0470763, 0.915666, 0.214001, 0.336961
-0.121384, -0.134759, 0.682027, -0.0344755, 0.915601, 0.203896, 0.344838
-0.124174, -0.135678, 0.6852, -0.0242759, 0.917652, 0.190805, 0.347735
-0.12686, -0.136337, 0.68636, -0.0120848, 0.918809, 0.175977, 0.353095
-0.129774, -0.136893, 0.687574, -0.00172431, 0.919549, 0.15895, 0.35939
-0.132444, -0.137173, 0.686475, 0.0127096, 0.919509, 0.140887, 0.366733
-0.135597, -0.137762, 0.687885, 0.0195225, 0.920724, 0.123066, 0.369785
-0.138388, -0.137984, 0.688109, 0.0280595, 0.921039, 0.106972, 0.373438
-0.140869, -0.137968, 0.687304, 0.0352377, 0.920865, 0.0918928, 0.377256
-0.144098, -0.138701, 0.690096, 0.0387372, 0.922734, 0.0747456, 0.376132
-0.14635, -0.138296, 0.687489, 0.0444203, 0.921521, 0.0569191, 0.381557
-0.149388, -0.138599, 0.688742, 0.0470683, 0.921293, 0.0397504, 0.383958
-0.152056, -0.138718, 0.687948, 0.0453672, 0.921383, 0.0196524, 0.385498
-0.154478, -0.138562, 0.685567, 0.0483073, 0.922271, -0.00146192, 0.38351
-0.157601, -0.13843, 0.684537, 0.0429343, 0.920925, -0.0226246, 0.386706
-0.161098, -0.13866, 0.685696, 0.0393581, 0.920488, -0.0441572, 0.386267
-0.162823, -0.137187, 0.679791, 0.0421158, 0.917884, -0.0660473, 0.38904
-0.166049, -0.137007, 0.680116, 0.030832, 0.91733, -0.0892066, 0.386779
-0.168661, -0.136448, 0.678524, 0.0284093, 0.915644, -0.110213, 0.38554
-0.170883, -0.135784, 0.676541, 0.0177362, 0.913367, -0.130308, 0.385314
-0.172846, -0.134859, 0.673655, 0.0107122, 0.910461, -0.149301, 0.385557
-0.174947, -0.134384, 0.672738, 0.000253809, 0.909272, -0.165411, 0.381922
-0.174857, -0.133617, 0.667837, -0.00917117, 0.90655, -0.174816, 0.384086
-0.17484, -0.133729, 0.666072, -0.0297964, 0.90477, -0.178604, 0.385492
-0.174124, -0.133397, 0.662718, -0.0499265, 0.901518, -0.182533, 0.389172
-0.173762, -0.133127, 0.660776, -0.0647825, 0.899448, -0.185902, 0.390177
-0.172536, -0.132574, 0.656458, -0.0843299, 0.895138, -0.187154, 0.395714
-0.171062, -0.13261, 0.654685, -0.0991906, 0.893668, -0.182496, 0.397762
-0.168654, -0.13288, 0.65342, -0.118481, 0.891197, -0.172891, 0.402293
-0.166168, -0.133238, 0.652288, -0.134409, 0.890781, -0.160872, 0.403191
-0.163459, -0.133139, 0.649875, -0.14666, 0.888722, -0.149188, 0.40793
-0.161603, -0.1335, 0.6494, -0.161653, 0.887555, -0.138816, 0.408466
-0.159558, -0.133606, 0.648575, -0.165651, 0.888191, -0.127857, 0.409058
-0.157721, -0.133951, 0.648516, -0.179813, 0.886618, -0.117995, 0.409455
-0.155392, -0.133617, 0.646669, -0.194648, 0.883694, -0.10672, 0.412078
-0.153398, -0.133475, 0.645798, -0.209504, 0.881442, -0.0973998, 0.411925
-0.151283, -0.133052, 0.645572, -0.225576, 0.87783, -0.0872249, 0.413426
-0.148685, -0.132389, 0.643799, -0.242648, 0.874135, -0.0752854, 0.413934
-0.146767, -0.132346, 0.645057, -0.253627, 0.872417, -0.065597, 0.412625
-0.144689, -0.131993, 0.64441, -0.262006, 0.870913, -0.0534919, 0.412312
-0.142214, -0.131254, 0.642941, -0.275395, 0.867666, -0.0420576, 0.411758
-0.140366, -0.130799, 0.642843, -0.2827, 0.867332, -0.0289371, 0.408629
-0.138854, -0.130984, 0.64495, -0.286553, 0.868543, -0.0160027, 0.404059
-0.136206, -0.130293, 0.642533, -0.295401, 0.865951, -0.00239903, 0.403561
-0.134639, -0.130595, 0.644777, -0.293743, 0.868625, 0.012434, 0.398812
-0.132193, -0.130013, 0.641741, -0.297555, 0.868225, 0.0235097, 0.396349
-0.130633, -0.130048, 0.643686, -0.297391, 0.870108, 0.0384533, 0.391142
-0.129652, -0.130891, 0.648602, -0.295495, 0.873467, 0.0539654, 0.383179
-0.12743, -0.130485, 0.648075, -0.294808, 0.874514, 0.070751, 0.378561
-0.125419, -0.130345, 0.648735, -0.287443, 0.877833, 0.0879248, 0.372901
-0.123708, -0.130694, 0.651223, -0.279594, 0.881964, 0.10635, 0.36422
-0.122244, -0.130959, 0.652821, -0.271421, 0.88536, 0.121913, 0.35722
-0.120785, -0.130689, 0.652094, -0.264293, 0.888181, 0.13188, 0.351981
-0.120474, -0.131592, 0.655642, -0.246292, 0.8935, 0.142554, 0.347384
-0.119958, -0.132248, 0.65696, -0.230407, 0.897405, 0.151499, 0.34442
-0.119593, -0.132629, 0.659249, -0.215862, 0.900868, 0.159734, 0.341066
-0.119684, -0.133322, 0.661647, -0.193756, 0.904702, 0.165796, 0.341299
-0.12009, -0.133811, 0.663549, -0.174353, 0.907983, 0.167408, 0.34226
-0.120918, -0.134484, 0.665666, -0.157877, 0.910701, 0.167248, 0.343113
-0.121337, -0.134727, 0.665914, -0.14158, 0.912155, 0.167441, 0.346254
-0.122543, -0.135193, 0.669137, -0.128457, 0.914291, 0.166156, 0.346358
-0.123841, -0.135807, 0.671068, -0.112554, 0.916014, 0.162224, 0.349189
-0.125573, -0.136415, 0.67488, -0.0940765, 0.918654, 0.158976, 0.349214
-0.126827, -0.136688, 0.676434, -0.0734513, 0.919602, 0.154832, 0.353503
-0.128559, -0.137147, 0.679935, -0.0566263, 0.921212, 0.151924, 0.353669
-0.129939, -0.137259, 0.681089, -0.0366315, 0.921149, 0.147715, 0.358221
-0.131816, -0.137671, 0.684516, -0.0214082, 0.922131, 0.141366, 0.359487
-0.133975, -0.138078, 0.686795, -0.00433529, 0.922145, 0.133802, 0.362941
-0.136078, -0.138122, 0.688229, 0.0104895, 0.922158, 0.124915, 0.365938
-0.138292, -0.138158, 0.689024, 0.0202925, 0.922121, 0.112753, 0.36955
-0.140827, -0.138197, 0.688792, 0.0318657, 0.921199, 0.096154, 0.375675
-0.143832, -0.138292, 0.689467, 0.039999, 0.921687, 0.0776446, 0.377975
-0.146489, -0.138348, 0.689235, 0.0483657, 0.92166, 0.0604149, 0.380202
-0.148808, -0.138294, 0.68857, 0.0501565, 0.922324, 0.0436759, 0.380651
-0.151256, -0.138363, 0.68827, 0.0486396, 0.922718, 0.0267649, 0.381458
-0.153951, -0.138485, 0.687075, 0.0495051, 0.920872, 0.00659414, 0.386652
