-0.130852, -0.134688, 0.653556, -0.219043, 0.898728, 0.0638678, 0.374472
-0.130782, -0.134648, 0.653228, -0.219834, 0.898306, 0.0647342, 0.374872
-0.130728, -0.134646, 0.652704, -0.219356, 0.898544, 0.0638875, 0.374727
-0.131116, -0.135173, 0.653226, -0.220241, 0.898345, 0.0638887, 0.374684
-0.131462, -0.135622, 0.65349, -0.223758, 0.897851, 0.0643946, 0.373698
-0.13152, -0.135658, 0.652553, -0.224785, 0.896943, 0.0646183, 0.375219
-0.130532, -0.134838, 0.651818, -0.219308, 0.897532, 0.064189, 0.37712
-0.130634, -0.135085, 0.652732, -0.218482, 0.898021, 0.0647969, 0.376332
-0.130678, -0.135268, 0.653705, -0.219958, 0.898023, 0.0659216, 0.375269
-0.130605, -0.135325, 0.653918, -0.220441, 0.898268, 0.0664072, 0.374314
-0.130209, -0.135124, 0.653109, -0.224798, 0.897036, 0.0670916, 0.374555
-0.129592, -0.134799, 0.652089, -0.228265, 0.895665, 0.0696018, 0.37528
-0.12864, -0.134014, 0.64991, -0.240152, 0.892983, 0.0712336, 0.373944
-0.128017, -0.133628, 0.649686, -0.245418, 0.891706, 0.0742983, 0.372975
-0.127342, -0.133349, 0.649528, -0.249784, 0.890023, 0.0775323, 0.373438
-0.126706, -0.132932, 0.649427, -0.257785, 0.888395, 0.0810281, 0.371128
-0.125932, -0.132515, 0.648392, -0.263206, 0.886289, 0.0837825, 0.371746
-0.125423, -0.132244, 0.648363, -0.268777, 0.884931, 0.0870463, 0.370243
-0.124801, -0.131889, 0.647901, -0.275427, 0.883212, 0.0892009, 0.368945
-0.124279, -0.131542, 0.647967, -0.284912, 0.880683, 0.0918112, 0.367142
-0.123531, -0.131013, 0.647134, -0.292544, 0.878153, 0.0947081, 0.366464
-0.123363, -0.130963, 0.648982, -0.293808, 0.878157, 0.0990065, 0.3643
-0.122445, -0.130075, 0.646533, -0.299902, 0.875192, 0.102148, 0.3656
-0.121722, -0.129428, 0.645266, -0.306709, 0.872821, 0.104133, 0.365059
-0.121281, -0.128979, 0.645012, -0.310992, 0.871406, 0.105697, 0.364368
-0.120942, -0.128711, 0.645291, -0.314837, 0.87007, 0.108227, 0.363516
-0.120154, -0.127842, 0.642772, -0.319459, 0.868064, 0.109882, 0.363782
-0.11976, -0.127372, 0.642243, -0.323059, 0.866234, 0.1121, 0.364286
-0.119512, -0.127124, 0.64201, -0.325483, 0.865082, 0.112201, 0.364836
-0.119589, -0.127129, 0.64243, -0.325566, 0.865169, 0.11223, 0.364546
-0.119509, -0.126982, 0.64146, -0.326015, 0.865219, 0.111996, 0.364098
-0.119695, -0.127128, 0.641836, -0.323496, 0.866225, 0.111955, 0.363965
-0.119776, -0.127107, 0.641295, -0.322197, 0.866132, 0.111778, 0.365389
-0.120012, -0.12729, 0.641941, -0.321029, 0.867041, 0.110845, 0.364546
-0.120075, -0.127392, 0.641619, -0.318295, 0.867776, 0.109203, 0.365689
-0.120463, -0.127603, 0.641937, -0.31589, 0.868438, 0.108155, 0.366513
-0.120833, -0.127988, 0.642312, -0.31123, 0.870294, 0.105781, 0.36679
-0.121455, -0.128614, 0.643325, -0.305716, 0.872296, 0.103604, 0.367292
-0.12264, -0.129711, 0.646265, -0.297842, 0.876052, 0.100895, 0.365572
-0.123576, -0.13044, 0.647315, -0.290548, 0.87847, 0.097099, 0.366667
-0.124347, -0.13101, 0.647147, -0.282137, 0.881342, 0.0917692, 0.367714
-0.125298, -0.131771, 0.64786, -0.275331, 0.88348, 0.08785, 0.368698
-0.126313, -0.13241, 0.648258, -0.26307, 0.886327, 0.0836412, 0.371784
-0.127726, -0.133274, 0.650676, -0.250527, 0.890448, 0.0782473, 0.371775
-0.128299, -0.133469, 0.64947, -0.241949, 0.892064, 0.0736261, 0.374514
-0.129278, -0.134012, 0.650581, -0.233138, 0.89471, 0.0688685, 0.374698
-0.130463, -0.134879, 0.653162, -0.21901, 0.898576, 0.0654533, 0.374582
-0.131014, -0.135159, 0.653473, -0.212662, 0.900278, 0.0634988, 0.374488
-0.131588, -0.135499, 0.654384, -0.208434, 0.901642, 0.0602748, 0.374116
-0.131877, -0.135489, 0.654018, -0.207131, 0.901872, 0.0583379, 0.374593
-0.132478, -0.1358, 0.655488, -0.208386, 0.90226, 0.0564204, 0.373253
-0.132914, -0.135935, 0.655689, -0.203321, 0.90279, 0.0550183, 0.374973
-0.133541, -0.136302, 0.657144, -0.196639, 0.904866, 0.0532988, 0.373779
-0.134163, -0.136497, 0.65722, -0.190819, 0.905824, 0.0506572, 0.374841
-0.13491, -0.136845, 0.657922, -0.182756, 0.907151, 0.0473158, 0.376084
-0.135781, -0.137183, 0.658384, -0.173793, 0.908462, 0.0435619, 0.377617
-0.13686, -0.137541, 0.659782, -0.165896, 0.910446, 0.0393037, 0.376859
-0.137728, -0.137821, 0.660647, -0.1573, 0.911317, 0.0358504, 0.378779
-0.138363, -0.137986, 0.660968, -0.148416, 0.912607, 0.0323673, 0.379569
-0.139285, -0.138359, 0.662588, -0.141647, 0.914461, 0.0290057, 0.377962
-0.139857, -0.138487, 0.662993, -0.134417, 0.915328, 0.027185, 0.378639
-0.140114, -0.138417, 0.662461, -0.130314, 0.915093, 0.0252397, 0.380771
-0.140565, -0.138453, 0.662846, -0.130017, 0.915119, 0.0235625, 0.380917
-0.140799, -0.138359, 0.662768, -0.126082, 0.91539, 0.0229081, 0.381628
-0.141118, -0.138409, 0.662923, -0.125266, 0.915711, 0.0224554, 0.381154
-0.14157, -0.138418, 0.663285, -0.120562, 0.916167, 0.019965, 0.381712
-0.142071, -0.138562, 0.664477, -0.113607, 0.917327, 0.0181777, 0.381149
-0.142306, -0.138403, 0.664399, -0.107189, 0.918158, 0.0172932, 0.381048
-0.143325, -0.13878, 0.667767, -0.0986847, 0.918924, 0.0149319, 0.381597
-0.143382, -0.138597, 0.666484, -0.0946282, 0.918556, 0.0135318, 0.383559
-0.144111, -0.138897, 0.668271, -0.092862, 0.919943, 0.0118395, 0.380711
-0.144475, -0.139012, 0.668893, -0.0933455, 0.919519, 0.0123145, 0.381602
-0.14472, -0.138931, 0.667281, -0.0890442, 0.92042, 0.00976251, 0.380529
-0.145194, -0.139101, 0.666659, -0.0841297, 0.92094, 0.00557998, 0.380474
-0.1463, -0.14017, 0.669484, -0.079106, 0.920021, 0.00413827, 0.383779
-0.146538, -0.140382, 0.667978, -0.071755, 0.921927, 0.00247619, 0.380651
-0.145546, -0.139136, 0.668196, -0.0802292, 0.921589, 0.00535784, 0.379748
-0.145269, -0.138998, 0.667177, -0.0819399, 0.921584, 0.00534393, 0.379394
-0.145149, -0.139211, 0.667923, -0.0889227, 0.920879, 0.00915627, 0.379461
-0.144473, -0.13911, 0.666714, -0.0914901, 0.919716, 0.00945683, 0.381657
-0.143562, -0.138912, 0.665366, -0.0996925, 0.918044, 0.0113797, 0.38357
-0.143089, -0.139069, 0.665749, -0.105323, 0.917475, 0.014266, 0.383332
-0.142284, -0.138917, 0.66434, -0.112228, 0.917717, 0.0168234, 0.380681
-0.141662, -0.138878, 0.664045, -0.118629, 0.916769, 0.0195785, 0.380892
-0.141172, -0.139005, 0.664376, -0.122427, 0.91658, 0.0225806, 0.379978
-0.140582, -0.138987, 0.664156, -0.124742, 0.916378, 0.0248539, 0.37957
-0.139867, -0.138792, 0.663234, -0.131846, 0.915742, 0.0269951, 0.378556
-0.139403, -0.138764, 0.663271, -0.137593, 0.915237, 0.0290582, 0.377578
-0.138693, -0.13851, 0.66228, -0.146832, 0.913415, 0.0330276, 0.378184
-0.137958, -0.138286, 0.661338, -0.151591, 0.912455, 0.0354962, 0.3784
-0.137289, -0.138137, 0.661102, -0.159473, 0.911848, 0.0387252, 0.376301
-0.136525, -0.137932, 0.660617, -0.16631, 0.910756, 0.0419767, 0.375637
-0.135807, -0.137649, 0.659653, -0.172607, 0.909493, 0.0450047, 0.375506
-0.135017, -0.137363, 0.658657, -0.179028, 0.908091, 0.0478176, 0.375544
-0.134696, -0.13732, 0.659299, -0.183964, 0.907989, 0.050627, 0.373029
-0.134396, -0.137175, 0.659111, -0.189107, 0.907151, 0.0516701, 0.372352
-0.133943, -0.136926, 0.658084, -0.190852, 0.905979, 0.0528315, 0.374148
-0.133729, -0.136845, 0.657908, -0.18996, 0.90642, 0.0540753, 0.373356
-0.133848, -0.136922, 0.65835, -0.190398, 0.906224, 0.0536362, 0.373672
-0.133727, -0.136911, 0.658045, -0.190129, 0.906325, 0.0537035, 0.373553
-0.133693, -0.136875, 0.658232, -0.193535, 0.905752, 0.0542085, 0.37312
-0.133547, -0.136757, 0.658177, -0.194653, 0.905709, 0.0535939, 0.372732
-0.133447, -0.136811, 0.658222, -0.193591, 0.905582, 0.0546871, 0.373434
-0.133256, -0.136751, 0.658207, -0.198057, 0.905014, 0.0554907, 0.372349
-0.133038, -0.136632, 0.657941, -0.201989, 0.904325, 0.0560136, 0.371831
-0.132673, -0.136366, 0.656862, -0.204882, 0.903154, 0.0573115, 0.372896
-0.132622, -0.136358, 0.657101, -0.206106, 0.903101, 0.0579487, 0.372251
-0.132516, -0.136346, 0.657047, -0.206681, 0.903132, 0.058655, 0.371745
-0.132312, -0.136256, 0.656874, -0.208737, 0.902701, 0.0580784, 0.371735
-0.13204, -0.136123, 0.656503, -0.21184, 0.902034, 0.0590477, 0.371444
-0.131401, -0.135817, 0.654932, -0.208745, 0.901509, 0.0611749, 0.374117
-0.130786, -0.135434, 0.653965, -0.214988, 0.899656, 0.0627226, 0.374786
-0.130248, -0.135072, 0.653412, -0.220788, 0.898606, 0.0653774, 0.373477
-0.129589, -0.134572, 0.652056, -0.227788, 0.896803, 0.0677424, 0.373186
-0.129257, -0.134423, 0.65172, -0.230874, 0.896103, 0.068907, 0.372759
-0.128871, -0.134146, 0.650712, -0.233087, 0.895225, 0.069696, 0.373344
-0.128709, -0.134039, 0.650578, -0.234981, 0.894833, 0.0695715, 0.373118
-0.1288, -0.134217, 0.652004, -0.235178, 0.895494, 0.0708957, 0.371154
-0.128409, -0.133898, 0.651125, -0.239728, 0.89398, 0.0720414, 0.371674
-0.128294, -0.133931, 0.651624, -0.239095, 0.894371, 0.0732099, 0.370911
-0.127889, -0.133639, 0.650552, -0.24195, 0.893018, 0.0742989, 0.3721
-0.127836, -0.133697, 0.651312, -0.243979, 0.892925, 0.0755816, 0.370738
-0.127572, -0.13355, 0.651473, -0.248324, 0.891941, 0.0770426, 0.369921
-0.12737, -0.133435, 0.651747, -0.251902, 0.891565, 0.0781947, 0.36816
-0.12709, -0.133384, 0.651738, -0.251802, 0.891321, 0.0798119, 0.368474
-0.126642, -0.133001, 0.650495, -0.257975, 0.889403, 0.0810391, 0.368571
-0.126184, -0.132698, 0.649666, -0.260838, 0.888347, 0.0827291, 0.368727
-0.126045, -0.132766, 0.650573, -0.261556, 0.888126, 0.0842609, 0.368404
-0.125878, -0.132709, 0.651232, -0.265469, 0.887463, 0.0855796, 0.366895
-0.125468, -0.132428, 0.650745, -0.270301, 0.886238, 0.0874098, 0.365896
-0.124966, -0.132018, 0.649629, -0.274368, 0.884806, 0.0890533, 0.365938
-0.124932, -0.13205, 0.650871, -0.277418, 0.884553, 0.0911023, 0.363739
-0.124533, -0.131753, 0.650222, -0.278929, 0.883653, 0.0922871, 0.36447
-0.124165, -0.131446, 0.649607, -0.28341, 0.882091, 0.0938162, 0.364406
-0.124127, -0.131596, 0.651249, -0.283415, 0.882892, 0.0957104, 0.361963
-0.123759, -0.1312, 0.650208, -0.287079, 0.881014, 0.0969161, 0.363328
-0.1232, -0.130608, 0.648036, -0.291558, 0.879143, 0.0980459, 0.363991
-0.123168, -0.130665, 0.648857, -0.29065, 0.879512, 0.0986732, 0.363656
-0.122905, -0.13042, 0.648354, -0.292725, 0.879079, 0.0998431, 0.362716
-0.122831, -0.130334, 0.648412, -0.295809, 0.878401, 0.100559, 0.361659
-0.122692, -0.130219, 0.648336, -0.296576, 0.87741, 0.101314, 0.363222
-0.122127, -0.129637, 0.646355, -0.301596, 0.875735, 0.101746, 0.36301
-0.122002, -0.12959, 0.646712, -0.300681, 0.876051, 0.102877, 0.362686
-0.121954, -0.12948, 0.646486, -0.301287, 0.875918, 0.102626, 0.362575
-0.122118, -0.129552, 0.646341, -0.29955, 0.87616, 0.102059, 0.363589
-0.122891, -0.130112, 0.648164, -0.295736, 0.878338, 0.0998385, 0.36207
-0.123608, -0.130772, 0.649189, -0.287494, 0.880287, 0.0978378, 0.364514
-0.124251, -0.131285, 0.649531, -0.281404, 0.882535, 0.0948242, 0.364626
-0.124986, -0.131801, 0.649814, -0.277135, 0.884157, 0.0903172, 0.36511
-0.125853, -0.132397, 0.650342, -0.267221, 0.887051, 0.0863421, 0.366441
-0.126626, -0.1328, 0.650019, -0.259088, 0.888905, 0.082669, 0.368629
-0.127884, -0.133402, 0.651419, -0.250031, 0.891761, 0.0774445, 0.369121
-0.128669, -0.133749, 0.650698, -0.23941, 0.893991, 0.0719437, 0.371869
-0.129929, -0.134527, 0.65211, -0.225168, 0.897522, 0.0677839, 0.373041
-0.131089, -0.135105, 0.65322, -0.213056, 0.900349, 0.0632078, 0.374145
-0.1323, -0.135726, 0.65455, -0.204871, 0.902227, 0.0581558, 0.375011
-0.133526, -0.136209, 0.656227, -0.196677, 0.904304, 0.0536947, 0.375059
-0.134587, -0.136757, 0.657632, -0.187854, 0.906434, 0.0505769, 0.374874
-0.13508, -0.136808, 0.656974, -0.181071, 0.906837, 0.046579, 0.377745
-0.135879, -0.137212, 0.658408, -0.174876, 0.908649, 0.0444345, 0.376564
-0.136261, -0.137225, 0.658134, -0.171817, 0.90889, 0.0424824, 0.377616
-0.136833, -0.137447, 0.659178, -0.167443, 0.909999, 0.0402746, 0.377151
-0.137323, -0.137697, 0.660066, -0.161668, 0.911203, 0.0393091, 0.376866
-0.137574, -0.137642, 0.659709, -0.159705, 0.91086, 0.0377462, 0.378687
-0.138152, -0.137875, 0.660503, -0.155152, 0.911616, 0.0349924, 0.379025
-0.138688, -0.138019, 0.661241, -0.150114, 0.912575, 0.0334515, 0.378884
-0.139515, -0.138354, 0.662624, -0.14304, 0.914245, 0.0300848, 0.377877
-0.139773, -0.13805, 0.661325, -0.137471, 0.914297, 0.0281823, 0.379958
-0.140611, -0.138289, 0.662349, -0.134414, 0.914687, 0.0253258, 0.380314
-0.141201, -0.138268, 0.662415, -0.130418, 0.914843, 0.0236863, 0.381436
-0.142118, -0.13849, 0.663678, -0.119519, 0.916677, 0.0189869, 0.380865
-0.142793, -0.138567, 0.664287, -0.108003, 0.917352, 0.0168309, 0.382776
-0.143564, -0.138693, 0.665165, -0.0983499, 0.918861, 0.0135581, 0.381888
-0.144198, -0.138846, 0.666418, -0.102658, 0.918409, 0.014527, 0.381805
-0.144809, -0.138948, 0.666991, -0.0907003, 0.920642, 0.0102194, 0.379588
-0.145414, -0.139063, 0.66803, -0.0857033, 0.922094, 0.00822228, 0.377268
-0.145792, -0.139155, 0.668594, -0.0809265, 0.921319, 0.00640097, 0.380237
-0.14635, -0.139385, 0.670135, -0.0794145, 0.921041, 0.0048862, 0.381252
-0.146679, -0.139499, 0.670951, -0.0771408, 0.921147, 0.0040743, 0.381473
-0.146946, -0.139358, 0.670342, -0.0632016, 0.92332, -0.000492109, 0.378796
-0.147274, -0.139457, 0.671316, -0.068729, 0.923075, 0.00158764, 0.378426
-0.147888, -0.139756, 0.673296, -0.0689354, 0.922593, 0.00247226, 0.379557
-0.148181, -0.139821, 0.673506, -0.0635052, 0.921096, -0.000410469, 0.384122
-0.148091, -0.139799, 0.673143, -0.0658167, 0.920753, -0.00102371, 0.384554
-0.14798, -0.139716, 0.672686, -0.0639971, 0.920713, -0.00100296, 0.384955
-0.147917, -0.13968, 0.672432, -0.0634667, 0.920561, -0.0010639, 0.385407
-0.147983, -0.13976, 0.672838, -0.0643971, 0.921086, -0.000411377, 0.383997
-0.148098, -0.13983, 0.673233, -0.0642547, 0.920888, -0.00114415, 0.384493
-0.14804, -0.139775, 0.672975, -0.0651804, 0.920726, -0.00132546, 0.384725
-0.14769, -0.139804, 0.672732, -0.0714302, 0.922786, 0.00223209, 0.378627
-0.146781, -0.139331, 0.669547, -0.0657319, 0.923013, -0.00037456, 0.379113
-0.145814, -0.13927, 0.668409, -0.0785797, 0.920866, 0.00464465, 0.381851
-0.144714, -0.139201, 0.667574, -0.0978405, 0.919228, 0.0118022, 0.381193
-0.143177, -0.138825, 0.66491, -0.108207, 0.917587, 0.0150045, 0.382231
-0.142252, -0.138855, 0.664346, -0.118999, 0.917143, 0.0190889, 0.379898
-0.141161, -0.138615, 0.662985, -0.128726, 0.915614, 0.023395, 0.380175
-0.140581, -0.13858, 0.662798, -0.13311, 0.915231, 0.0250295, 0.379484
-0.13992, -0.138554, 0.662394, -0.139963, 0.914722, 0.0277821, 0.378051
-0.139214, -0.138403, 0.661732, -0.144043, 0.914032, 0.0299631, 0.37802
-0.138439, -0.138064, 0.660266, -0.152196, 0.912374, 0.0329719, 0.37858
-0.137971, -0.138125, 0.660511, -0.15567, 0.912005, 0.0354715, 0.377829
-0.13744, -0.137999, 0.660163, -0.160847, 0.911457, 0.0390531, 0.376629
-0.136874, -0.137767, 0.659568, -0.16621, 0.910526, 0.0416306, 0.376275
-0.136359, -0.13768, 0.659597, -0.171409, 0.909859, 0.0440616, 0.375277
-0.135628, -0.137431, 0.658624, -0.177813, 0.908404, 0.0456388, 0.375636
-0.134712, -0.13693, 0.657004, -0.185384, 0.906611, 0.0489253, 0.375894
-0.134016, -0.136711, 0.656627, -0.19171, 0.905603, 0.0524289, 0.374677
